car,charge_segment,battery_type,total_dist_km,charging_time_min,SOH_teacher,pred_charging_cycles,pred_efficiency,pred_battery_temp
344,216,NCM_Type2,28.5554016,21.166666666666668,5.876583535407544,101.85,98.72135808131803,29.565741340970384
344,228,NCM_Type2,30.1295808,21.166666666666668,4.792961389972151,101.85,98.72135808131803,29.565741340970384
344,259,NCM_Type2,33.29029440000001,21.166666666666668,4.471965827364423,101.85,98.72135808131803,29.565741340970384
344,275,NCM_Type2,35.25170880000001,21.166666666666668,4.048551280692088,101.85,98.72135808131803,29.565741340970384
344,280,NCM_Type2,35.8703136,21.166666666666668,1.0875905591794417,101.85,98.72135808131803,29.565741340970384
344,286,NCM_Type2,36.5102496,21.166666666666668,1.750771183530074,101.85,98.72135808131803,29.565741340970384
344,304,NCM_Type2,38.4360768,21.166666666666668,1.711851539559854,101.85,98.72135808131803,29.565741340970384
344,335,NCM_Type2,42.01274880000001,21.166666666666668,12.487705635084978,101.85,98.72135808131803,29.565741340970384
344,352,NCM_Type2,44.4239136,21.166666666666668,3.7856125452995935,101.85,98.72135808131803,29.565741340970384
344,364,NCM_Type2,46.198944,21.166666666666668,9.745870218365896,101.85,98.72135808131803,29.565741340970384
344,369,NCM_Type2,46.8748896,42.333333333333336,7.65977783667933,101.84,98.39214581941562,30.142571493003942
344,370,NCM_Type2,47.0846112,21.166666666666668,12.276762247523893,101.85,98.72135808131803,29.565741340970384
344,408,NCM_Type2,52.610131200000005,21.166666666666668,9.489833557112869,101.85,98.72135808131803,29.565741340970384
344,471,NCM_Type2,63.1814304,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
344,532,NCM_Type2,71.4143232,21.166666666666668,2.117249906713977,101.85,98.72135808131803,29.565741340970384
344,534,NCM_Type2,71.74580160000001,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
344,569,NCM_Type2,75.3510912,21.166666666666668,2.3241619130936884,101.85,98.72135808131803,29.565741340970384
344,570,NCM_Type2,75.49248960000001,21.166666666666668,0.3823062268121695,101.85,98.72135808131803,29.565741340970384
344,588,NCM_Type2,77.9584608,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
345,1,NCM_Type2,13.3307328,21.166666666666668,16.92184472838685,101.85,98.72135808131803,29.565741340970384
345,26,NCM_Type2,15.9460224,21.166666666666668,28.936702393914533,101.85,98.72135808131803,29.565741340970384
345,40,NCM_Type2,17.722003200000003,21.166666666666668,25.232719445681955,101.85,98.72135808131803,29.565741340970384
345,47,NCM_Type2,18.605136,21.166666666666668,28.82162069864733,101.85,98.72135808131803,29.565741340970384
345,79,NCM_Type2,22.3936416,21.166666666666668,27.55332270571749,101.85,98.72135808131803,29.565741340970384
345,84,NCM_Type2,23.166,21.166666666666668,27.091507578266278,101.85,98.72135808131803,29.565741340970384
345,93,NCM_Type2,24.1572672,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
345,114,NCM_Type2,27.3800736,21.166666666666668,16.416736796517434,101.85,98.72135808131803,29.565741340970384
345,121,NCM_Type2,28.4208672,21.166666666666668,25.60937630829188,101.85,98.72135808131803,29.565741340970384
345,131,NCM_Type2,29.753750400000005,21.166666666666668,22.759852935561007,101.85,98.72135808131803,29.565741340970384
345,138,NCM_Type2,30.5707776,21.166666666666668,8.51195121152867,101.85,98.72135808131803,29.565741340970384
345,186,NCM_Type2,37.4041536,21.166666666666668,27.971680957324537,101.85,98.72135808131803,29.565741340970384
345,210,NCM_Type2,40.3129056,21.166666666666668,30.58014354495822,101.85,98.72135808131803,29.565741340970384
345,215,NCM_Type2,41.0066976,21.166666666666668,18.976275036692357,101.85,98.72135808131803,29.565741340970384
345,237,NCM_Type2,44.463196800000006,21.166666666666668,31.618834246990204,101.85,98.72135808131803,29.565741340970384
345,253,NCM_Type2,47.0684544,21.166666666666668,30.03464060674044,101.85,98.72135808131803,29.565741340970384
345,255,NCM_Type2,47.449564800000005,21.166666666666668,19.535390899794187,101.85,98.72135808131803,29.565741340970384
345,265,NCM_Type2,49.039900800000005,21.166666666666668,27.543285263492717,101.85,98.72135808131803,29.565741340970384
345,274,NCM_Type2,50.696976,21.166666666666668,16.15698940808393,101.85,98.72135808131803,29.565741340970384
345,276,NCM_Type2,51.2028,21.166666666666668,31.91742420416261,101.85,98.72135808131803,29.565741340970384
345,281,NCM_Type2,52.02384,21.166666666666668,31.60216586604067,101.85,98.72135808131803,29.565741340970384
345,298,NCM_Type2,54.7770432,21.166666666666668,26.000694691846807,101.85,98.72135808131803,29.565741340970384
345,322,NCM_Type2,58.9890048,21.166666666666668,31.01718055023512,101.85,98.72135808131803,29.565741340970384
345,328,NCM_Type2,59.8993824,21.166666666666668,13.589004186154254,101.85,98.72135808131803,29.565741340970384
345,342,NCM_Type2,61.9563648,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
345,369,NCM_Type2,65.6157216,21.166666666666668,13.953782781877774,101.85,98.72135808131803,29.565741340970384
345,391,NCM_Type2,68.33080319999999,21.166666666666668,32.1431705520314,101.85,98.72135808131803,29.565741340970384
345,397,NCM_Type2,69.47445119999999,42.333333333333336,29.33830136564638,101.84,98.39214581941562,30.142571493003942
345,400,NCM_Type2,69.8830176,21.166666666666668,10.62095216153368,101.85,98.72135808131803,29.565741340970384
345,408,NCM_Type2,71.3270976,21.166666666666668,24.85380337791201,101.85,98.72135808131803,29.565741340970384
345,428,NCM_Type2,73.56022080000001,21.166666666666668,13.232253170895488,101.85,98.72135808131803,29.565741340970384
346,3,NCM_Type2,0.6239904000000001,21.166666666666668,15.48231559624437,101.85,98.72135808131803,29.565741340970384
346,4,NCM_Type2,0.7783776,21.166666666666668,25.67470649986418,101.85,98.72135808131803,29.565741340970384
346,8,NCM_Type2,1.4561184,21.166666666666668,18.80590921868724,101.85,98.72135808131803,29.565741340970384
346,13,NCM_Type2,2.407574400000001,21.166666666666668,33.0878425958094,101.85,98.72135808131803,29.565741340970384
346,15,NCM_Type2,2.850144,21.166666666666668,30.63906954676148,101.85,98.72135808131803,29.565741340970384
346,24,NCM_Type2,4.5505152,21.166666666666668,29.307843077375537,101.85,98.72135808131803,29.565741340970384
346,33,NCM_Type2,6.7617792,21.166666666666668,27.47735134489471,101.85,98.72135808131803,29.565741340970384
346,35,NCM_Type2,7.108041600000001,21.166666666666668,27.402672484637897,101.85,98.72135808131803,29.565741340970384
346,41,NCM_Type2,8.326032000000001,21.166666666666668,25.98075794761787,101.85,98.72135808131803,29.565741340970384
346,45,NCM_Type2,9.1844544,21.166666666666668,30.70842671330792,101.85,98.72135808131803,29.565741340970384
346,51,NCM_Type2,10.297056,21.166666666666668,29.33412162747991,101.85,98.72135808131803,29.565741340970384
346,52,NCM_Type2,10.511424000000002,21.166666666666668,31.61542810539947,101.85,98.72135808131803,29.565741340970384
346,61,NCM_Type2,12.379487999999998,21.166666666666668,27.1926258558402,101.85,98.72135808131803,29.565741340970384
346,71,NCM_Type2,14.3484,21.166666666666668,30.96434548320884,101.85,98.72135808131803,29.565741340970384
346,84,NCM_Type2,17.272147200000003,21.166666666666668,34.03481728370566,101.85,98.72135808131803,29.565741340970384
346,94,NCM_Type2,19.1976576,21.166666666666668,30.129595640261183,101.85,98.72135808131803,29.565741340970384
346,107,NCM_Type2,21.7939392,21.166666666666668,33.681404543776694,101.85,98.72135808131803,29.565741340970384
346,127,NCM_Type2,25.4206656,21.166666666666668,27.278291273726506,101.85,98.72135808131803,29.565741340970384
346,139,NCM_Type2,27.873648,21.166666666666668,27.338559976167083,101.85,98.72135808131803,29.565741340970384
346,147,NCM_Type2,29.247504,21.166666666666668,28.253782436854728,101.85,98.72135808131803,29.565741340970384
346,149,NCM_Type2,29.638118400000003,21.166666666666668,29.83574368860432,101.85,98.72135808131803,29.565741340970384
346,156,NCM_Type2,30.871104000000003,21.166666666666668,29.973668802032204,101.85,98.72135808131803,29.565741340970384
346,179,NCM_Type2,35.083171199999995,21.166666666666668,27.68201636939464,101.85,98.72135808131803,29.565741340970384
346,184,NCM_Type2,36.29292480000001,21.166666666666668,32.78747138629115,101.85,98.72135808131803,29.565741340970384
346,186,NCM_Type2,36.648480000000006,21.166666666666668,26.85516039066172,101.85,98.72135808131803,29.565741340970384
346,222,NCM_Type2,43.8471264,21.166666666666668,29.74019017647541,101.85,98.72135808131803,29.565741340970384
346,233,NCM_Type2,45.7418016,21.166666666666668,31.5813389516861,101.85,98.72135808131803,29.565741340970384
346,234,NCM_Type2,45.7418016,21.166666666666668,25.2568820445134,101.85,98.72135808131803,29.565741340970384
346,238,NCM_Type2,46.4514336,21.166666666666668,20.159337186208365,101.85,98.72135808131803,29.565741340970384
346,271,NCM_Type2,51.703132800000006,21.166666666666668,27.22760938173729,101.85,98.72135808131803,29.565741340970384
346,274,NCM_Type2,52.38478080000001,21.166666666666668,32.95197793185116,101.85,98.72135808131803,29.565741340970384
346,283,NCM_Type2,54.2494656,21.166666666666668,31.25756187015601,101.85,98.72135808131803,29.565741340970384
346,284,NCM_Type2,54.4026912,42.333333333333336,29.56844757582983,101.84,98.39214581941562,30.142571493003942
346,287,NCM_Type2,54.917280000000005,21.166666666666668,20.863538038654315,101.85,98.72135808131803,29.565741340970384
346,288,NCM_Type2,55.04167680000001,42.333333333333336,9.712275773785535,101.84,98.39214581941562,30.142571493003942
346,293,NCM_Type2,55.56017280000001,21.166666666666668,12.719466400022856,101.85,98.72135808131803,29.565741340970384
346,307,NCM_Type2,57.41767680000001,21.166666666666668,4.161443236457094,101.85,98.72135808131803,29.565741340970384
346,320,NCM_Type2,59.3636736,21.166666666666668,33.77646656030588,101.85,98.72135808131803,29.565741340970384
346,334,NCM_Type2,61.835136000000006,21.166666666666668,27.335576745857583,101.85,98.72135808131803,29.565741340970384
346,339,NCM_Type2,62.670432,21.166666666666668,32.37969466357656,101.85,98.72135808131803,29.565741340970384
346,347,NCM_Type2,64.30427519999999,21.166666666666668,25.55610740785131,101.85,98.72135808131803,29.565741340970384
346,354,NCM_Type2,65.61065280000001,21.166666666666668,25.12461218669845,101.85,98.72135808131803,29.565741340970384
346,360,NCM_Type2,66.691152,21.166666666666668,31.273641056552048,101.85,98.72135808131803,29.565741340970384
347,8,NCM_Type2,11.0503008,21.166666666666668,0.1709895214520972,101.85,98.72135808131803,29.565741340970384
347,10,NCM_Type2,11.3172576,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
347,23,NCM_Type2,15.1312128,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
348,11,NCM_Type2,16.192704000000003,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
348,46,NCM_Type2,28.1441952,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
349,3,NCM_Type2,3.0216384,21.166666666666668,27.072634777002666,101.85,98.72135808131803,29.565741340970384
349,19,NCM_Type2,6.0615456000000005,21.166666666666668,26.815598334362303,101.85,98.72135808131803,29.565741340970384
349,35,NCM_Type2,9.1926912,21.166666666666668,28.116219502995826,101.85,98.72135808131803,29.565741340970384
349,43,NCM_Type2,10.812595200000002,21.166666666666668,18.051952522112018,101.85,98.72135808131803,29.565741340970384
349,52,NCM_Type2,12.580339200000004,21.166666666666668,31.868513137666227,101.85,98.72135808131803,29.565741340970384
349,54,NCM_Type2,13.026499200000002,21.166666666666668,27.724295510644744,101.85,98.72135808131803,29.565741340970384
349,56,NCM_Type2,13.2762432,21.166666666666668,33.32070309617457,101.85,98.72135808131803,29.565741340970384
349,58,NCM_Type2,13.6231392,21.166666666666668,29.05686802031464,101.85,98.72135808131803,29.565741340970384
349,60,NCM_Type2,14.1161856,21.166666666666668,30.62743901722625,101.85,98.72135808131803,29.565741340970384
349,62,NCM_Type2,14.4276,21.166666666666668,30.11633928125281,101.85,98.72135808131803,29.565741340970384
349,75,NCM_Type2,16.806873600000003,21.166666666666668,27.84413995260609,101.85,98.72135808131803,29.565741340970384
349,89,NCM_Type2,19.3235328,21.166666666666668,30.19903753365854,101.85,98.72135808131803,29.565741340970384
349,97,NCM_Type2,21.358656000000003,21.166666666666668,27.80197537024648,101.85,98.72135808131803,29.565741340970384
349,110,NCM_Type2,23.825683200000004,21.166666666666668,23.086386609389265,101.85,98.72135808131803,29.565741340970384
349,135,NCM_Type2,27.937008,21.166666666666668,31.122452008586105,101.85,98.72135808131803,29.565741340970384
349,164,NCM_Type2,31.832592,21.166666666666668,29.54617011699528,101.85,98.72135808131803,29.565741340970384
349,213,NCM_Type2,35.5651296,21.166666666666668,27.452232058309136,101.85,98.72135808131803,29.565741340970384
349,228,NCM_Type2,36.6100416,21.166666666666668,27.812066745981653,101.85,98.72135808131803,29.565741340970384
349,252,NCM_Type2,41.0371104,21.166666666666668,29.96333022395045,101.85,98.72135808131803,29.565741340970384
349,285,NCM_Type2,47.168352,21.166666666666668,27.542662365760325,101.85,98.72135808131803,29.565741340970384
349,287,NCM_Type2,47.582832,21.166666666666668,31.27060775966645,101.85,98.72135808131803,29.565741340970384
349,298,NCM_Type2,49.7161632,21.166666666666668,26.707817515704072,101.85,98.72135808131803,29.565741340970384
349,307,NCM_Type2,51.037430400000005,21.166666666666668,30.53801049128882,101.85,98.72135808131803,29.565741340970384
349,312,NCM_Type2,52.568736,21.166666666666668,25.296803515092208,101.85,98.72135808131803,29.565741340970384
349,313,NCM_Type2,52.8637824,21.166666666666668,27.22760938173729,101.85,98.72135808131803,29.565741340970384
349,320,NCM_Type2,54.237110400000006,21.166666666666668,27.81136437707137,101.85,98.72135808131803,29.565741340970384
349,327,NCM_Type2,55.338624,42.333333333333336,25.80605175833117,101.84,98.39214581941562,30.142571493003942
349,329,NCM_Type2,55.6746432,21.166666666666668,18.27154039775152,101.85,98.72135808131803,29.565741340970384
349,361,NCM_Type2,61.1454624,21.166666666666668,27.81136437707137,101.85,98.72135808131803,29.565741340970384
349,363,NCM_Type2,61.4197056,21.166666666666668,20.516541915852944,101.85,98.72135808131803,29.565741340970384
349,381,NCM_Type2,63.6708864,21.166666666666668,14.772339455384918,101.85,98.72135808131803,29.565741340970384
349,394,NCM_Type2,65.15108160000001,21.166666666666668,24.653619857860352,101.85,98.72135808131803,29.565741340970384
349,400,NCM_Type2,66.072864,21.166666666666668,25.318668259107604,101.85,98.72135808131803,29.565741340970384
350,9,NCM_Type2,13.1923968,21.166666666666668,17.337174852762946,101.85,98.72135808131803,29.565741340970384
350,11,NCM_Type2,13.1923968,21.166666666666668,9.614889410211546,101.85,98.72135808131803,29.565741340970384
350,14,NCM_Type2,13.3750848,21.166666666666668,9.039456663053604,101.85,98.72135808131803,29.565741340970384
350,107,NCM_Type2,17.868576,21.166666666666668,13.340456779718744,101.85,98.72135808131803,29.565741340970384
350,115,NCM_Type2,18.089808,21.166666666666668,3.2935721419861346,101.85,98.72135808131803,29.565741340970384
350,131,NCM_Type2,18.7484352,21.166666666666668,10.85643051129895,101.85,98.72135808131803,29.565741340970384
350,167,NCM_Type2,22.0546656,21.166666666666668,22.47345756358222,101.85,98.72135808131803,29.565741340970384
350,183,NCM_Type2,23.960428800000003,21.166666666666668,7.824847005633995,101.85,98.72135808131803,29.565741340970384
350,204,NCM_Type2,27.6262272,21.166666666666668,11.588877361468622,101.85,98.72135808131803,29.565741340970384
350,226,NCM_Type2,31.6000608,21.166666666666668,13.141367747263995,101.85,98.72135808131803,29.565741340970384
350,341,NCM_Type2,48.3052416,42.333333333333336,12.423005937805383,101.84,98.39214581941562,30.142571493003942
350,472,NCM_Type2,66.555984,21.166666666666668,3.5200221454354885,101.85,98.72135808131803,29.565741340970384
350,494,NCM_Type2,69.191232,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
350,540,NCM_Type2,73.63952640000001,21.166666666666668,5.17113013320397,101.85,98.72135808131803,29.565741340970384
350,541,NCM_Type2,73.781664,21.166666666666668,19.437128088118666,101.85,98.72135808131803,29.565741340970384
351,14,NCM_Type2,7.314489600000001,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
351,19,NCM_Type2,8.547052800000001,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
351,76,NCM_Type2,21.576931200000004,21.166666666666668,31.445387440095555,101.85,98.72135808131803,29.565741340970384
